http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380274.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Bracelets, colliers et parures diverses. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Fibule représentant un oiseau en métal doré avec pierres rouges et turquoises"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138028k.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Bracelets, colliers et parures diverses. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Collier en métal doré en forme de serpent"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380291.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Bourses et aumônières. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Aumônière en velours vert, brodée de perles argentées, formant un médaillon au centre et petites étoiles parsemées, cordelette noire de serrage"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138030d.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Bourses et aumônières. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Aumônière de velours rouge orangé brodée de fils tresses argents et or, perles de cultures parsemées, cordelette de serrage doré terminé par un décor floral en tissu"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138031v.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Bourses et aumônières. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Aumônière de velours rouge brodée de perles turquoise, dorées et blanches, perles blanches cylindriques en franges"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380329.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. L'Aiglon (1900) : théâtre. Personnage non identifié (rôle interprété par : non identifié). Cape en satin damassé vert pâle broché de fleurs crème, col droit relevé, bordée de fines perles blanches, doublure en soie crème"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138033r.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Gismonda (1894) : théâtre. Personnage non identifié (rôle interprété par : non identifié). Manteau en velours de soie bordeaux, manches ouvertes et lacées aux épaules, broderies d'arabesques en fil jaune. Costume de : Théophile Thomas, Cloutens et Schervaschidzé"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380346.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Théodora (1902) : théâtre. Cuirasse. Cuirasse cuir marron, cloutée de métal blanc avec Jupette en languettes"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138035n.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Tosca (1887) : théâtre. Personnage non identifié (rôle interprété par : non identifié). Robe style Empire, ouverte devant, en satin de soie ivoire avec applications de fleurs de soie parme et vert, manches ballon recouvertes de mousseline grise"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380363.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Théodora (1902) : théâtre. Théodora (rôle interprété par : Sarah Bernhardt). Cape avec capuchon en velours beige gaufré or, brodée de fleurs de perles blanches, dorées et pierres rubis, émeraude, topaze, doublure en satin rose"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138037j.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Gismonda (1894) : théâtre. Personnage non identifié (rôle interprété par : non identifié). Pourpoint velours crème broché crème et rose, broderie et chenille or, Jupette Renaissance, manches gigot"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380380.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Phèdre (1893) : théâtre. Phèdre (rôle interprété par : Sarah Bernhardt). Châle en mousseline gris bleu brodé de fleurs en lames d'argent"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138039f.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Les révoltés (1908) : théâtre. Personnage non identifié (rôle interprété par : non identifié). Manteau en peau beige, froncé à la taille, plastron brodé marron avec galons de cuir"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380418.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Théodora (1902) : théâtre. Personnage non identifié (rôle interprété par : non identifié). Large tunique en coton crème brodée à l'encolure d'un frise géométrique en fil dorés et au bas d'une large frise au décor géométrique et floral en fils et lames d'or. Costume de : Théophile Thomas"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138042q.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. L'Aiglon (1900) : théâtre. Personnage non identifié (rôle interprété par : non identifié). Habit Empire officier en lainage bleu, col et poignets lainage rouge, broderies d'or très riches, boutons dorés avec aigle surmonté d'une couronne"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138044m.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Fédora (1882) : théâtre. Personnage non identifié (rôle interprété par : non identifié). Jupe à traîne en soie damassé jaune brodée de motifs floraux en fil lamé doré, application de cabochons jaune orange"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380452.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Gismonda (1894) : théâtre. Enfant (rôle interprété par : non identifié). Tunique renaissance en velours de soie beige, brodée de lamé or; galons de perles turquoises et blanches à l'encolure, aux manches courtes et à l'ourlet. Costume de : Théophile Thomas, Cloutens et Schervaschidzé"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138047z.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Cléopâtre (1890) : théâtre. Rôle : Cléopâtre (rôle interprété par : Sarah Bernhardt). Pagne en métal doré peint de fleurs bleues et corail, tête égyptienne, franges de perles turquoises. Costume de : Thomas, Théophile"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138048d.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Jupes et jupons. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Jupe ouverte en velours beige brodé de fils or et perles blanches, et velours peint violet"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138049v.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Capes et manteaux. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Cape en velours frappé beige, brodée de grands motifs de fils lamé argent, doré et de lames dorées"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380507.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Capes et manteaux. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Petite cape en satin de soie bleu ciel bordée de galons velours bleu, et au col de velours rouge"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138051p.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Gilets et boléros. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Gilet en satin de soie beige avec broderies marron"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380524.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Gilets et boléros. [Spectacle non identifié]. Marat (rôle interprété par : non identifié). Gilet long Louis XV en soie fantaisie marron"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138053k.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Robes. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Haut de robe à décolleté large en soie jaune recouvert de dentelle perlée or ; à l’encolure fleurs de paillettes et perles blanches, dorées, 2 cabochons jaunes"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531380541.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Gilets et boléros. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Gilet XVIIIe court fleurettes roses toile grège"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138055g.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. L'Aiglon (1900) : théâtre. Rôle : Maternick (rôle interprété par : Calmette)"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138056x.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Hernani (1877) : théâtre. Dona Sol (rôle interprété par : Sarah Bernhardt). Corset en étoffe fantaisie lamé argent, avec croisillons de velours de soie beige et perles tubulaires transparentes, petites fleurs en perles blanches et strass, double laçage"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138057c.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Capes et manteaux. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Manteau en velours de soie rouge damassé"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53138058t.thumbnail,"Fonds Charles Dullin, fonds Simone Jollivet. Charles Dullin et le théâtre. Charles Dullin directeur de théâtre. Charles Dullin directeur du Théâtre de la Cité (ex-Théâtre Sarah-Bernhardt). Costumes créés pour des spectacles joués par Sarah Bernhardt. Spectacles non identifiés. Capes et manteaux. [Spectacle non identifié]. Personnage non identifié (rôle interprété par : non identifié). Cape à traîne en satin bordeaux broché de fleurs jaunes, au col médailles plastique cuivre peint"
